url,page,title,store,brand,tech,size,resolution,price
https://www.bestbuy.com/site/vizio-32-class-led-d-series-1080p-smart-hdtv/6202310.p?skuId=6202310,2,"VIZIO - 32"" Class - LED - D-Series - 1080p - Smart - HDTV",Best Buy,VIZIO,LED,32,1080p,$169.99
https://www.overstock.com/Electronics/VIZIO-D32F-E1-D-Series-32-Class-1080p-60Hz-Full-HD-Smart-LED-TV-Refurbished/22118228/product.html?refccid=TPX4OCA3KQVJDFSMAVIRLGO4B4&searchidx=207,4,"VIZIO D32F-E1 D-Series 32""-Class 1080p 60Hz Full HD Smart LED TV Refurbished",Overstock,VIZIO,LED,32,1080p,$169.99
https://www.newegg.com/p/N82E16889262659?Item=9SIA22F7AC9162,1,"VIZIO D-Series 32"" 1080 Full HD Full-Array LED Chromecast built-in Smart TV D32F-F1",Newegg,VIZIO,LED,32,1080p,$172.49
https://www.frys.com/product/9578242,5,"Samsung 32"" Class (31.5"" Actual Diagonal Size) M4500 Series HD TV",Frys,SAMSUNG,LED,32,1080p,$177.99
https://www.newegg.com/p/16C-0003-003S6?Item=9SIAC4Z9265062,7,Samsung UN32J4000 - 32-Inch LED HDTV J4000 Series + Hookup Kit,Newegg,SAMSUNG,LED,32,1080p,$189.00
https://www.newegg.com/p/16C-001G-00053?Item=9SIA8N27956469,29,"TCL Class 3-Series 32"" HD LED ROKU Smart TV 32S305",Newegg,TCL,LED,32,1080p,$219.40
https://www.walmart.com/ip/AXESS-32-Inch-LED-HDTV/470817422,11,AXESS 32 Inch LED HDTV,Walmart,AXESS,LED,32,1080p,$221.00
https://www.overstock.com/Electronics/Samsung-UN32N5300-32-inch-1080P-Smart-LED-TV-Refurbished/23436573/product.html?refccid=4UQ3CN7HKFMKKTKDDUGXLO36DQ&searchidx=104,2,Samsung UN32N5300 32 inch 1080P Smart LED TV - Refurbished,Overstock,SAMSUNG,LED,32,1080p,$244.99
https://www.frys.com/product/9494281,4,"Samsung 32"" Class (31.5"" Actual Diagonal Size) N5300 Series Full HD LED TV",Frys,SAMSUNG,LED,32,1080p,$247.99
https://www.bestbuy.com/site/samsung-32-class-led-n5300-series-1080p-smart-hdtv/6202106.p?skuId=6202106,1,"Samsung - 32"" Class - LED - N5300 Series - 1080p - Smart - HDTV",Best Buy,SAMSUNG,LED,32,1080p,$249.99
https://www.walmart.com/ip/GPX-TDE3274BP-32-1080p-LED-TV-DVD-Combination-UPG-AAA-50-PK/961138816,5,"GPX TDE3274BP 32"" 1080p LED TV/DVD Combination & UPG AAA 50 PK",Walmart,GPX,LED,32,1080p,$250.37
https://www.frys.com/product/9178358,8,"Samsung 32"" Class (31.5"" Actual Daigonal Size) M5300 Series HDTV (Open Box/Demo)",Frys,SAMSUNG,LED,32,1080p,$277.99
https://www.walmart.com/ip/SAMSUNG-32-Class-FHD-1080P-Smart-LED-TV-UN32N5300/172813797,4,"SAMSUNG 32"" Class FHD (1080P) Smart LED TV (UN32N5300)",Walmart,SAMSUNG,LED,32,1080p,$277.99
https://www.newegg.com/p/N82E16889356337?Item=9SIA1YH98X2179,14,"Samsung N5300 32"" Full HD 1080P Smart TV UN32N5300AFXZA",Newegg,SAMSUNG,LED,32,1080p,$278.03
https://www.overstock.com/Electronics/Samsung-32-Inch-Class-M4500-HD-TV-32-Inch-Class-M4500-HD-TV/24107622/product.html?refccid=4UQ3CN7HKFMKKTKDDUGXLO36DQ&searchidx=71,2,Samsung 32 Inch Class M4500 HD TV 32 Inch Class M4500 HD TV,Overstock,SAMSUNG,LED,32,1080p,$289.99
https://www.frys.com/product/8756671,5,"Sony 32"" Class (31.5"" Actual Diagonal Size) W600D Series LED HD Smart TV",Frys,SONY,LED,32,1080p,$298.00
https://www.overstock.com/Electronics/Sony-W600D-32-Inch-Built-In-Wi-Fi-HD-TV/26885921/product.html?refccid=4UQ3CN7HKFMKKTKDDUGXLO36DQ&searchidx=61,2,Sony W600D 32-Inch Built-In Wi-Fi HD TV,Overstock,SONY,LED,32,1080p,$298.00
https://www.overstock.com/Electronics/Sony-KDL32W600D-32-Inch-HD-Smart-TV-Soundbar-Bundle/20710104/product.html?refccid=4UQ3CN7HKFMKKTKDDUGXLO36DQ&searchidx=97,2,Sony KDL32W600D 32-Inch HD Smart TV Soundbar Bundle,Overstock,SONY,LED,32,1080p,$468.00
https://www.newegg.com/p/16C-002W-00040?Item=9SIAFGW7EJ5187,13,"32"" Magnavox Smart LED HD TV 32MV304X/F7 WiFi",Newegg,MAGNAVOX,LED,32,1080p,$499.99
https://www.newegg.com/p/N82E16889272040?Item=9SIAFGW7TC6741,13,"TCL 32"" 60Hz LED-LCD HDTV 32S3700",Newegg,TCL,LED,32,1080p,$499.99
https://www.newegg.com/p/N82E16889354746?Item=9SIAFGW7VS2140,5,"Samsung UN32H5203 32"" Class 1080p 60Hz Smart LED HDTV",Newegg,SAMSUNG,LED,32,1080p,$699.99
https://www.newegg.com/p/16C-0003-00136?Item=9SIAFGW7VS2128,10,Samsung UN32H5201 32in Class 1080p LED Smart HDTV,Newegg,SAMSUNG,LED,32,1080p,$699.99
https://www.newegg.com/p/N82E16889262356?Item=9SIAFGW7GE0028,8,"VIZIO M322I-B1 32"" Class 1080p 120Hz Smart LED HDTV",Newegg,VIZIO,LED,32,1080p,$699.99
https://www.newegg.com/p/N82E16889005441?Item=9SIAFGW8WB3961,8,"LG 32LN5300 32"" Class 1080p 60Hz LED HDTV",Newegg,LG,LED,32,1080p,$799.99
https://www.newegg.com/p/0Z2-001A-00111?Item=9SIAFMC98P4260,12,"SAMSUNG - SMT-3233 - 1080p 32"" LED Monitor",Newegg,SAMSUNG,LED,32,1080p,$906.00
https://www.newegg.com/p/342-000B-00024?Item=9SIA68S7CW8663,15,SunBriteTV SB-3211HD-BL Pro-Series 32'-Class Full HD Outdoor LED TV,Newegg,SUNBRITETV,LED,32,1080p,"$3,295.00"
https://www.newegg.com/p/16C-001B-00081?Item=9SIADG57KE6170,16,"SunBriteTV - Pro Series - 32"" Class (32"" Diag.) - LED - Outdoor - Full Sun - 1080p - HDTV - White",Newegg,SUNBRITETV,LED,32,1080p,"$3,295.00"
https://www.newegg.com/p/16C-001B-00084?Item=9SIADG57KE6165,16,"SunBriteTV - Pro Series - 32"" Class (32"" Diag.) - LED - Outdoor - Full Sun - 1080p - HDTV - Silver",Newegg,SUNBRITETV,LED,32,1080p,"$3,295.00"
https://www.bestbuy.com/site/sunbritetv-pro-series-32-class-led-outdoor-full-sun-1080p-hdtv/5775504.p?skuId=5775504,11,"SunBriteTV - Pro Series - 32"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,32,1080p,"$3,295.98"
https://www.bestbuy.com/site/sunbritetv-pro-series-32-class-led-outdoor-full-sun-1080p-hdtv/5775502.p?skuId=5775502,12,"SunBriteTV - Pro Series - 32"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,32,1080p,"$3,295.98"
https://www.bestbuy.com/site/sunbritetv-pro-series-32-class-led-outdoor-full-sun-1080p-hdtv/5775508.p?skuId=5775508,12,"SunBriteTV - Pro Series - 32"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,32,1080p,"$3,295.98"
https://www.walmart.com/ip/rca-hospitality-hdtv-32in-1366p-lcd-j32lv840/935176760,9,"rca hospitality hdtv,32in.,1366p,lcd j32lv840",Walmart,RCA,LED,32,1366p,$350.89
https://www.overstock.com/Electronics/LG-32-Class-4K-UHD-Monitor-32UD59-B/16994254/product.html?refccid=4UQ3CN7HKFMKKTKDDUGXLO36DQ&searchidx=81,2,"LG 32"" Class 4K UHD Monitor 32UD59-B",Overstock,LG,LED,32,2160p,$469.99
https://www.bestbuy.com/site/samsung-32-class-led-q50-series-2160p-smart-4k-uhd-tv-with-hdr/6364277.p?skuId=6364277,11,"Samsung - 32"" Class - LED - Q50 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,32,2160p,$499.99
https://www.bestbuy.com/site/insignia-39-class-led-720p-hdtv/6160800.p?skuId=6160800,5,"Insignia™ - 39"" Class - LED - 720p - HDTV",Best Buy,INSIGNIA,LED,39,720p,$149.99
https://www.walmart.com/ip/Element-ELEFW3916-39-720p-60Hz-LED-HDTV/50873672,12,"Element ELEFW3916 39"" 720p 60Hz LED HDTV",Walmart,ELEMENT,LED,39,720p,$188.99
https://www.bestbuy.com/site/westinghouse-39-class-led-720p-smart-hdtv/6268401.p?skuId=6268401,9,"Westinghouse - 39"" Class - LED - 720p - Smart - HDTV",Best Buy,WESTINGHOUSE,LED,39,720p,$199.99
https://www.overstock.com/Electronics/VIZIO-D39hn-E0-D-Series-39-720p-60Hz-HD-Full-Array-LED-TV-HDMI-Refurbished/22118173/product.html?refccid=TPX4OCA3KQVJDFSMAVIRLGO4B4&searchidx=205,4,"VIZIO D39hn-E0 D-Series 39"" 720p 60Hz HD Full Array LED TV HDMI Refurbished",Overstock,VIZIO,LED,39,720p,$209.99
https://www.newegg.com/p/N82E16889262400?Item=9SIAFGW7EJ9366,13,"VIZIO D39h-C0 39"" Class 720p 60Hz LED HDTV",Newegg,VIZIO,LED,39,720p,$499.99
https://www.newegg.com/p/N82E16889262447?Item=9SIAD247WT6043,8,VIZIO D39hn-D0 39-Inch 720p HD LED TV - Black,Newegg,VIZIO,LED,39,720p,$520.88
https://www.bestbuy.com/site/insignia-39-class-led-1080p-smart-hdtv-fire-tv-edition/6247247.p?skuId=6247247,1,Insignia™ - 39” Class – LED - 1080p – Smart - HDTV – Fire TV Edition,Best Buy,INSIGNIA,LED,39,1080p,$169.99
https://www.overstock.com/Electronics/Refurbished-Vizio-39-in.-HD-LED-TV-N-A-N-A/27300162/product.html?refccid=QMYMKDUKPK7Z3XCLCWCDXNOVJA&searchidx=46,1,Refurbished Vizio 39 in. HD LED TV,Overstock,VIZIO,LED,39,1080p,$250.99
https://www.newegg.com/p/19T-00CF-00003?Item=9SIA25V9D07280,14,"Furrion FEHS39L6A 39"" LED HD TV w/o Stand - 120V AC",Newegg,FURRION,LED,39,1080p,$391.03
https://www.overstock.com/Electronics/VIZIO-D-D40f-G9-39.5-Smart-LED-LCD-TV-HDTV/25579761/product.html?refccid=QMYMKDUKPK7Z3XCLCWCDXNOVJA&searchidx=13,1,"VIZIO D D40f-G9 39.5"" Smart LED-LCD TV - HDTV",Overstock,VIZIO,LED,39.5,1080p,$273.99
https://www.walmart.com/ip/Speler-40-Class-LED-HDTV-720p-60Hz-SP-LED40/365389023,5,"Speler 40"" Class - LED HDTV - 720p, 60Hz (SP-LED40)",Walmart,SPELER,LED,40,720p,$151.73
https://www.frys.com/product/9607973,14,"ATYME 395AM7HD 40"" Class, 39.5""DIAGONAL 1080P FULL HD LED TV 3 HDMI, 1 USB",Frys,ATYME,LED,40,1080p,$113.16
https://www.frys.com/product/8353027,14,"RCA 40"" Class (40.0"" Actual Diagonal Size) 1080p Full HD LED TV - Refurbished (Open Box/Demo)",Frys,RCA,LED,40,1080p,$124.99
https://www.walmart.com/ip/Skyworth-40-Class-FHD-1080P-LED-TV-40E2/242974892,2,"Skyworth 40"" Class FHD (1080P) LED TV (40E2)",Walmart,SKYWORTH,LED,40,1080p,$124.99
https://www.frys.com/product/9253009,11,"Atyme 40"" Class (39.5"" Actual Diagonal Size) AM7 Series LED FULL HD DVD Combo TV (Open Box/Demo)",Frys,ATYME,LED,40,1080p,$129.00
https://www.frys.com/product/8851592,14,"Sony 40"" (39.5"" Actual Diagonal Size) Premium Full HDTV (Open Box/Demo)",Frys,SONY,LED,40,1080p,$129.00
https://www.walmart.com/ip/RCA-40-Class-FHD-1080P-LED-TV-RLDED4016A/54898733,1,"RCA 40"" Class FHD (1080P) LED TV (RLDED4016A)",Walmart,RCA,LED,40,1080p,$129.99
https://www.walmart.com/ip/Sceptre-40-Class-FHD-1080p-LED-TV-X405BV-FSR/683540269,2,"Sceptre 40"" Class FHD (1080p) LED TV (X405BV-FSR)",Walmart,SCEPTRE,LED,40,1080p,$129.99
https://www.frys.com/product/9878045,6,"Polaroid 40"" Class,39.5""Diagonal Full HD 1080p",Frys,POLAROID,LED,40,1080p,$139.00
https://www.newegg.com/p/N82E16889206135?Item=N82E16889206135,29,"RCA 40"" 1080p LED TV",Newegg,RCA,LED,40,1080p,$139.99
https://www.frys.com/product/8989783,9,"Avera 40"" Class Aeria Series Full HD LED TV (Open Box/Demo)",Frys,AVERA,LED,40,1080p,$149.00
https://www.bestbuy.com/site/insignia-40-class-led-1080p-hdtv/6261176.p?skuId=6261176,1,"Insignia™ - 40"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,40,1080p,$149.99
https://www.target.com/p/polaroid-40gsr3000fc-40-1080p-led-tv-black/-/A-52148101,2,"Polaroid 40GSR3000FC 40"" 1080P LED TV - Black",Target,POLAROID,LED,40,1080p,$149.99
https://www.frys.com/product/9551202,9,"Atyme 40"" Class (40.0"" Actual Diagonal Size) AM7 Series Full HD LED TV",Frys,ATYME,LED,40,1080p,$153.67
https://www.frys.com/product/9862465,4,"Silo 40SLV2 40"" Class,39.5""DIAGONAL Full HD 1080p LED TV",Frys,SILO,LED,40,1080p,$159.00
https://www.frys.com/product/9773664,4,"Atyme 395AH7HD Atyme 395AH7HD 40""Class,39.5""Diagonal Full HD 1080p",Frys,ATYME,LED,40,1080p,$169.00
https://www.frys.com/product/9856975,4,"Atyme 395GH7HD 40"" Class 39.5"" Diagonal Full HD LED TV 1080p",Frys,ATYME,LED,40,1080p,$169.00
https://www.bestbuy.com/site/sharp-40-class-led-1080p-smart-hdtv-roku-tv/6261177.p?skuId=6261177,1,"Sharp - 40"" Class - LED - 1080p - Smart - HDTV Roku TV",Best Buy,SHARP,LED,40,1080p,$169.99
https://www.bestbuy.com/site/hisense-40-class-led-h4f-series-1080p-smart-hdtv-roku-tv/6347822.p?skuId=6347822,7,"Hisense - 40"" Class - LED - H4F Series - 1080p - Smart - HDTV Roku TV",Best Buy,HISENSE,LED,40,1080p,$179.99
https://www.walmart.com/ip/RCA-40-Class-FHD-1080p-Roku-Smart-LED-TV-RTR4060-W/962639379,1,"RCA 40"" Class FHD (1080p) Roku Smart LED TV (RTR4060-W)",Walmart,RCA,LED,40,1080p,$179.99
https://www.bestbuy.com/site/tcl-40-class-led-3-series-1080p-smart-hdtv-roku-tv/6302321.p?skuId=6302321,4,"TCL - 40"" Class - LED - 3-Series - 1080p - Smart - HDTV Roku TV",Best Buy,TCL,LED,40,1080p,$179.99
https://www.target.com/p/tcl-40-1080p-smart-led-roku-tv-40s325/-/A-50480455,1,"TCL 40"" 1080p Smart LED Roku TV (40S325)",Target,TCL,LED,40,1080p,$179.99
https://www.costco.com/Vizio-40%22-Class-(39.5%22-Diag.)-1080P-LED-LCD-TV.product.100454755.html,1,"Vizio 40"" Class (39.5"" Diag.) 1080P LED LCD TV",Costco,VIZIO,LED,40,1080p,$179.99
https://www.walmart.com/ip/VIZIO-40-Class-FHD-1080P-Smart-LED-TV-D40f-G9/506226959?wpa_bd=1566526084366&wpa_pg_seller_id=F55CDC31AB754BB68FE0B39041159D63&wpa_ref_id=1ed1987fa24038517b044bddb15cbe83&wpa_aux_info=__aux_info__&wpa_tag=__tag__&wpa_pos=3&wpa_plmt=__plmt__&wpa_aduid=__aduid__,2,VIZIO 40 Class FHD (1080P) Smart LED TV (D40f-G9),Walmart,VIZIO,LED,40,1080p,$198.00
https://www.frys.com/product/8756651,12,"Sony 40"" Class (39.5"" Actual Diagonal Size) W650D Series LED Full HD Smart TV (Open Box/Demo)",Frys,SONY,LED,40,1080p,$199.00
https://www.frys.com/product/8429348,16,"Sony 40"" Class (40.0"" Actual Diagonal Size) R510C Series Smart LED HDTV (Open Box/Demo)",Frys,SONY,LED,40,1080p,$199.00
https://www.newegg.com/p/16C-005F-00007?Item=9SIAFGW8JG5068,7,"Hitachi 40"" Class 1080p LED TV-40C311",Newegg,HITACHI,LED,40,1080p,$199.99
https://www.frys.com/product/9887915,7,"Naxa NTH-4002 Naxa NTH-4002 40""Class,39.5""Actual Full HD 1080p LED TV Home/Hotel model",Frys,NAXA,LED,40,1080p,$199.99
https://www.walmart.com/ip/RCA-RLDEDV4001-40-1080p-LED-HDTV-DVD-Combination/54898732,2,"RCA RLDEDV4001 40"" 1080p LED HDTV/DVD Combination",Walmart,RCA,LED,40,1080p,$199.99
https://www.bestbuy.com/site/samsung-40-class-led-5-series-1080p-smart-hdtv/6360291.p?skuId=6360291,2,"Samsung - 40"" Class - LED - 5 Series - 1080p - Smart - HDTV",Best Buy,SAMSUNG,LED,40,1080p,$199.99
https://www.newegg.com/p/N82E16889272075?Item=9SIA1CZ8S68326,5,"TCL Class 3-Series HD ROKU Smart TV 40"" LED TV 40S325",Newegg,TCL,LED,40,1080p,$199.99
https://www.bestbuy.com/site/vizio-40-class-led-d-series-1080p-smart-hdtv/6288347.p?skuId=6288347,4,"VIZIO - 40"" Class - LED - D-Series - 1080p - Smart - HDTV",Best Buy,VIZIO,LED,40,1080p,$199.99
https://www.target.com/p/vizio-d-series-40-class-39-50-diag-1080p-full-array-led-smart-hdtv-d40f-g9/-/A-53855744,1,"VIZIO D-Series 40"" Class (39.50"" Diag.) 1080p Full-Array LED Smart HDTV - D40f-G9",Target,VIZIO,LED,40,1080p,$199.99
https://www.overstock.com/Electronics/Refurbished-Vizio-40-in.-1080P-Smart-TV-HD-LED-N-A-N-A/27300160/product.html?refccid=QMYMKDUKPK7Z3XCLCWCDXNOVJA&searchidx=15,1,Refurbished Vizio 40 in. 1080P Smart TV HD LED - N/A - N/A,Overstock,VIZIO,LED,40,1080p,$205.00
https://www.newegg.com/p/16C-005F-00004?Item=9SIAFGW8JG2362,14,"Hitachi 40"" Class Full HD LED TV - 40K31",Newegg,HITACHI,LED,40,1080p,$209.99
https://www.newegg.com/p/16C-002W-00042?Item=9SIAFGW8EB5252,6,"Magnavox 40"" Class 1080p LED HDTV - 40ME338V/F7",Newegg,MAGNAVOX,LED,40,1080p,$219.99
https://www.newegg.com/p/2BG-00AM-00001?Item=9SIA17P9DS5564,17,proscan plded4016a 40inch 1080p full hd led tv,Newegg,PROSCAN,LED,40,1080p,$224.43
https://www.newegg.com/p/19S-00U3-00086?Item=9SIA3Z89Y95614,14,"axess tv170340 40inch 1080p led hdtv, features vga/3xhdmi/headphone inputs, builtin digital speakers, noise reduction, full function remote",Newegg,AXESS,LED,40,1080p,$239.99
https://www.newegg.com/p/N82E16889262492?Item=9SIAK6995M4477,11,"Vizio D-series 40"" 1080p 60Hz Effective Refresh Rate D-SERIES SMART TV D40-D1",Newegg,VIZIO,LED,40,1080p,$239.99
https://www.newegg.com/p/0V5-001N-00026?Item=9SIA62V7U06868,6,Supersonic 40 Inch Widescreen LED HDTV - Black,Newegg,SUPERSONIC,LED,40,1080p,$240.77
https://www.walmart.com/ip/Supersonic-40-Inch-Widescreen-LED-HDTV-Black/52500393,6,Supersonic 40 Inch Widescreen LED HDTV - Black,Walmart,SUPERSONIC,LED,40,1080p,$281.23
https://www.walmart.com/ip/Axess-40-Class-Widescreen-HD-LED-TV/841711956,6,"Axess 40"" Class Widescreen HD LED TV",Walmart,AXESS,LED,40,1080p,$287.40
https://www.walmart.com/ip/Naxa-Electronics-40-FHD-LED-TV-with-Hotel-Mode/250786603,8,"Naxa Electronics 40"" FHD LED TV with Hotel Mode",Walmart,NAXA,LED,40,1080p,$349.35
https://www.walmart.com/ip/GPX-TE4014B-40-1080p-60Hz-LED-HDTV/46441044,6,"GPX TE4014B 40"" 1080p 60Hz LED HDTV",Walmart,GPX,LED,40,1080p,$354.94
https://www.newegg.com/p/16C-001G-00052?Item=9SIA0AJ9HN8853,11,"TCL Class 3 Series 40"" Full HD LED ROKU Smart TV 40S305",Newegg,TCL,LED,40,1080p,$399.95
https://www.walmart.com/ip/rca-hospitality-hdtv-40in-1080p-lcd-j40lv842/147914731,8,"rca hospitality hdtv,40in.,1080p,lcd j40lv842",Walmart,RCA,LED,40,1080p,$469.79
https://www.target.com/p/samsung-40-class-1080p-60-hz-smart-quad-core-tv-black-un40j5500afxza/-/A-17246724,3,"Samsung 40"" Class 1080p 60 Hz Smart Quad Core TV - Black (UN40J5500AFXZA)",Target,SAMSUNG,LED,40,1080p,$529.99
https://www.newegg.com/p/16C-0050-00002?Item=9SIAFGW80X1699,8,"40"" Hitachi LED Television 1080p 120hz LE40K507",Newegg,HITACHI,LED,40,1080p,$599.99
https://www.newegg.com/p/16C-000Y-00025?Item=9SIAFGW7VS2210,8,"Philips 4000 40PFL4708 40"" 1080p LED-LCD TV - 16:9 - HDTV 1080p",Newegg,PHILIPS,LED,40,1080p,$599.99
https://www.newegg.com/p/N82E16889272031?Item=9SIAFGW7VS2160,13,"TCL 40"" 1080p 60Hz Slim Frame LED HDTV LE40FHDE3010",Newegg,TCL,LED,40,1080p,$599.99
https://www.walmart.com/ip/Supersonic-40-Inch-Widescreen-LED-HDTV-Black/143492408,12,Supersonic 40 Inch Widescreen LED HDTV - Black,Walmart,SUPERSONIC,LED,40,1080p,$674.29
https://www.frys.com/product/9295029,11,"SAMSUNG UN40MU6290 40"" CLASS/39.5"" DIAG 4K UHD MR120 SMART TV HDRPRO CLR ESSBLK (Open Box/Demo)",Frys,SAMSUNG,LED,40,2160p,$178.07
https://www.costco.com/Element-40%22-Class-(40%22-Diag.)-4K-UHD-Roku-LED-LCD-TV.product.100467422.html,1,"Element 40"" Class (40"" Diag.) 4K UHD Roku LED LCD TV",Costco,ELEMENT,LED,40,2160p,$179.99
https://www.newegg.com/p/N82E16889651014?Item=N82E16889651014,1,"Avera 40EQX20 40-Inch 4K Ultra HD LED TV (2017), Black",Newegg,AVERA,LED,40,2160p,$199.99
https://www.costco.com/Vizio-40%22-Class-(39.5%22-Diag.)-4K-UHD-LED-LCD-TV.product.100481773.html,1,"Vizio 40"" Class (39.5"" Diag.) 4K UHD LED LCD TV",Costco,VIZIO,LED,40,2160p,$229.99
https://www.walmart.com/ip/VIZIO-40-Class-V-Series-2160P-4K-HDR-Smart-TV-V405-G9-2019-Model/108348356,3,"VIZIO 40"" Class V-Series (2160P) 4K HDR Smart TV (V405-G9) (2019 Model)",Walmart,VIZIO,LED,40,2160p,$238.00
https://www.bestbuy.com/site/vizio-40-class-led-v-series-2160p-smart-4k-uhd-tv-with-hdr/6333198.p?skuId=6333198,1,"VIZIO - 40"" Class - LED - V-Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,40,2160p,$239.99
https://www.newegg.com/p/N82E16889262721?Item=N82E16889262721,1,"VIZIO V-Series 40"" Class 4K HDR Smart TV V405-G9 (2019)",Newegg,VIZIO,LED,40,2160p,$239.99
https://www.target.com/p/vizio-v-series-40-class-39-50-diag-4k-hdr-smart-tv-v405-g9/-/A-76198493,2,"VIZIO V-Series 40"" Class (39.50"" Diag.) 4K HDR Smart TV (V405-G9)",Target,VIZIO,LED,40,2160p,$239.99
https://www.frys.com/product/8605690,19,"Samsung 40"" Class (40.0"" Actual Diagonal Size) JU6400 Series 4K UHD Smart TV (Open Box/Demo)",Frys,SAMSUNG,LED,40,2160p,$249.00
https://www.frys.com/product/9144808,9,"Samsung 40"" Class (39.5"" Actual Diagonal Size) MU6300 Series 4K UHD TV (Open Box/Demo)",Frys,SAMSUNG,LED,40,2160p,$299.00
https://www.walmart.com/ip/SAMSUNG-40-Class-4K-2160P-Ultra-HD-Smart-LED-TV-UN40MU6300/126238151,13,"SAMSUNG 40"" Class 4K (2160P) Ultra HD Smart LED TV (UN40MU6300)",Walmart,SAMSUNG,LED,40,2160p,$397.99
https://www.walmart.com/ip/RCA-40-Class-4K-2160P-LED-TV-RTU4002/55686417,13,"RCA 40"" Class 4K (2160P) LED TV (RTU4002)",Walmart,RCA,LED,40,2160p,$442.38
https://www.newegg.com/p/16C-0003-004N2?Item=9SIA3YF71W2227,29,"Samsung NU7100 40"" 4K UHD HDR Smart TV UN40NU7100FXZA",Newegg,SAMSUNG,LED,40,2160p,$599.00
https://www.newegg.com/p/N82E16889356307?Item=9SIADGR6US8737,5,Samsung UN40MU6300FXZA 40-Inch 4K Ultra HD Smart TV with HDR Pro,Newegg,SAMSUNG,LED,40,2160p,$635.98
https://www.newegg.com/p/N82E16889355086?Item=9SIAFGW7VN4882,6,"Samsung Series 6 40"" 4K LED-LCD HDTV UN40JU6400FXZA",Newegg,SAMSUNG,LED,40,2160p,$899.99
https://www.target.com/p/westinghouse-42-class-1080p-60hz-led-hdtv-black-dwm42f2g1/-/A-15186872,3,"Westinghouse 42"" Class 1080p 60Hz LED HDTV - Black (DWM42F2G1)",Target,WESTINGHOUSE,LED,42,1080p,$349.99
https://www.newegg.com/p/0BP-00BF-00005?Item=9SIAFGW6YJ0480,10,"42"" Hitachi Ultravision 1080p 120Hz LED TV",Newegg,HITACHI,LED,42,1080p,$699.99
https://www.bestbuy.com/site/sunbritetv-pro-series-42-class-led-outdoor-full-sun-1080p-hdtv/7573068.p?skuId=7573068,11,"SunBriteTV - Pro Series - 42"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,42,1080p,"$3,894.99"
https://www.bestbuy.com/site/sunbritetv-pro-series-42-class-led-outdoor-full-sun-1080p-hdtv/7573095.p?skuId=7573095,11,"SunBriteTV - Pro Series - 42"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,42,1080p,"$3,894.99"
https://www.bestbuy.com/site/sunbritetv-pro-series-42-class-led-outdoor-full-sun-1080p-hdtv/7573224.p?skuId=7573224,12,"SunBriteTV - Pro Series - 42"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,42,1080p,"$3,894.99"
https://www.newegg.com/p/16C-001B-00046?Item=9SIADG57KE6174,16,"SunBriteTV Pro SB-4217HD 42"" 1080p LED-LCD TV - 16:9 - HDTV 1080p - Silver",Newegg,SUNBRITETV,LED,42,1080p,"$3,895.00"
https://www.newegg.com/p/16C-001B-00048?Item=9SIADG57KE6163,16,"SunBriteTV Pro SB-4217HD 42"" 1080p LED-LCD TV - 16:9 - HDTV 1080p - White",Newegg,SUNBRITETV,LED,42,1080p,"$3,895.00"
https://www.newegg.com/p/342-000B-00025?Item=9SIA68S7E10752,15,SunbriteTV DS-4217P-SL 42' Pro Series Outdoor Digital Signage,Newegg,SUNBRITETV,LED,42,4217p,"$4,895.00"
https://www.walmart.com/ip/Sceptre-43-Class-FHD-1080P-LED-TV-X435BV-F/698772381,1,"Sceptre 43"" Class FHD (1080P) LED TV (X435BV-F)",Walmart,SCEPTRE,LED,43,1080p,$149.99
https://www.bestbuy.com/site/insignia-43-class-led-1080p-hdtv/5886208.p?skuId=5886208,10,"Insignia™ - 43"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,43,1080p,$160.99
https://www.bestbuy.com/site/insignia-43-class-led-1080p-hdtv/6319495.p?skuId=6319495,3,"Insignia™ - 43"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,43,1080p,$179.99
https://www.frys.com/product/9135378,17,"LG 43"" Class (42.5"" Actual Diagonal Size) LJ5500 Series Full HD 1080p Smart LED TV (Open Box/Demo)",Frys,LG,LED,43,1080p,$199.00
https://www.frys.com/product/9904966,7,"Naxa NTH-4301 43""Class,41.5""DIAGONAL Full HD 1080p LED TV with Hotel mode",Frys,NAXA,LED,43,1080p,$199.00
https://www.newegg.com/p/N82E16889651018?Item=N82E16889651018,2,"Avera 43AER20 43-Inch 1080p LED TV, Black",Newegg,AVERA,LED,43,1080p,$199.99
