url,page,title,store,brand,tech,size,resolution,price
https://www.walmart.com/ip/SAMSUNG-43-Class-4K-UHD-2160p-LED-Smart-TV-with-HDR-UN43NU6900/379254447,1,"SAMSUNG 43"" Class 4K UHD 2160p LED Smart TV with HDR UN43NU6900",Walmart,SAMSUNG,LED,43,2160p,$248.00
https://www.ebay.com/itm/Supersonic-43-Wall-Mountable-4K-UHD-TV-w-USB-4-HDMI/223923500611,20,"Supersonic 43"" Wall Mountable 4K UHD TV w/ USB & 4 HDMI",Ebay,SUPERSONIC,LED,43,2160p,$249.50
https://www.bestbuy.com/site/hisense-43-class-led-h6500f-series-2160p-smart-4k-uhd-tv-with-hdr/6378032.p,9,"Hisense - 43"" Class - LED - H6500F Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,HISENSE,LED,43,2160p,$249.99
https://www.ebay.com/p/25035945365,10,"Hisense - 43"" Class - LED - H6500F Series - 2160p - Smart - 4K UHD TV with HDR",Ebay,HISENSE,LED,43,2160p,$249.99
https://www.bestbuy.com/site/lg-43-class-led-6-series-4k-2160p-smart-4k-uhd-tv-with-hdr/6363867.p,1,"LG - 43"" Class - LED - 6 Series 4K- 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,43,2160p,$249.99
https://www.bestbuy.com/site/samsung-43-class-led-6-series-2160p-smart-4k-uhd-tv-with-hdr/6373061.p,1,"Samsung - 43"" Class - LED - 6 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,43,2160p,$249.99
https://www.bestbuy.com/site/samsung-43-class-led-nu6900-series-2160p-smart-4k-uhd-tv-with-hdr/6268402.p,9,"Samsung - 43"" Class - LED - NU6900 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,43,2160p,$249.99
https://www.costco.com/samsung-43%22-class---6-series---4k-uhd-led-lcd-tv.product.100463971.html,1,"Samsung 43"" Class - 6 Series - 4K UHD LED LCD TV",Costco,SAMSUNG,LED,43,2160p,$249.99
https://www.bestbuy.com/site/toshiba-43-class-led-2160p-smart-4k-uhd-tv-with-hdr-fire-tv-edition/6319108.p,3,"Toshiba - 43"" Class - LED - 2160p - Smart - 4K UHD TV with HDR - Fire TV Edition",Best Buy,TOSHIBA,LED,43,2160p,$249.99
https://www.ebay.com/p/11028016305,15,"Westinghouse 43"" Class Ultra HD Smart 4K with Android TV (WG43UX4100)",Ebay,WESTINGHOUSE,LED,43,2160p,$249.99
https://www.target.com/p/westinghouse-43-class-ultra-hd-smart-4k-with-android-tv-wg43ux4100/-/A-79317130,3,"Westinghouse 43"" Class Ultra HD Smart 4K with Android TV (WG43UX4100)",Target,WESTINGHOUSE,LED,43,2160p,$249.99
https://www.amazon.com/VIZIO-Class-Diag-Smart-Renewed/dp/B07YZSM1CV,10,VIZIO V-Series 43” Class (42.5” Diag.) 4K HDR Smart TV (Renewed),Amazon,VIZIO,LED,43,2160p,$259.99
https://www.newegg.com/samsung-series-6-43/p/N82E16889356448,2,"Samsung NU6900 43"" 4K Motion Rate 120 LED TV UN43NU6900FXZA",Newegg,SAMSUNG,LED,43,2160p,$263.92
https://www.costco.com/lg-43%22-class---7-series---4k-uhd-led-lcd-tv.product.100516343.html,1,"LG 43"" Class - 7 Series - 4K UHD LED LCD TV",Costco,LG,LED,43,2160p,$269.99
https://www.ebay.com/p/10034912378,15,LG 43 inch 4K Ultra HD HDR Smart IPS LED TV - 43UM6910,Ebay,LG,LED,43,2160p,$269.99
https://www.newegg.com/p/16E-000N-000Y7,5,LG 43UM6910 43 in. UM69 UHD TV,Newegg,LG,LED,43,2160p,$269.99
https://www.amazon.com/Westinghouse-inch-Roku-Ultra-Smart/dp/B07S9GT4WW,8,Westinghouse 43 inch Roku 4k Ultra HD LED Smart TV with HDR,Amazon,WESTINGHOUSE,LED,43,2160p,$269.99
https://www.walmart.com/ip/VIZIO-43-Class-4K-UHD-LED-SmartCast-Smart-TV-HDR-V-Series-V435-G0/838222479,12,"VIZIO 43"" Class 4K UHD LED SmartCast Smart TV HDR V-Series V435-G0",Walmart,VIZIO,LED,43,2160p,$278.00
https://www.walmart.com/ip/VIZIO-43-Class-4k-UHD-LED-SmartCast-Smart-TV-HDR-V-Series-V436-G1/497783656,12,"VIZIO 43"" Class 4k UHD LED SmartCast Smart TV HDR V-Series V436-G1",Walmart,VIZIO,LED,43,2160p,$278.00
https://www.amazon.com/LG-43UK6090PUA-Class-Smart-Renewed/dp/B07PRQ72WN,18,LG 43UK6090PUA: 43 Inch Class 4K HDR Smart LED UHD TV | LG USA (Renewed),Amazon,LG,LED,43,2160p,$279.98
https://www.amazon.com/LG-43UM7300-43UM7300PUA-Class-Renewed/dp/B07YGLJ11M,7,LG 43UM7300 / 43UM7300PUA / 43UM7300PUA 43 inch Class 4K Smart UHD TV w/AI ThinQ (42.5 Diag) (Renewed),Amazon,LG,LED,43,2160p,$279.99
https://www.bestbuy.com/site/vizio-43-class-led-v-series-2160p-smart-4k-uhd-tv-with-hdr/6350185.p,9,"VIZIO - 43"" Class - LED - V-Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,43,2160p,$279.99
https://www.newegg.com/p/16C-001M-00038,9,"Hitachi 43"" Class 4K Ultra HD TV - 43C61",Newegg,HITACHI,LED,43,2160p,$280.39
https://www.ebay.com/p/28026234293,17,"Samsung 43"" LED TV Class 4K 2160p Smart HDTV UN43NU6950FXZA Full HD",Ebay,SAMSUNG,LED,43,2160p,$294.48
https://www.amazon.com/Samsung-Class-42-5-Diag-UHD/dp/B07MC17V5L,15,"Samsung 43"" Class (42.5"" Diag.) 4K UHD LED LCD TV",Amazon,SAMSUNG,LED,43,2160p,$299.95
https://www.overstock.com/Electronics/LG-43UM6910-43-Class-4K-UHD-Television/29298399/product.html,1,"LG 43UM6910 43"" Class 4K UHD Television",Overstock,LG,LED,43,2160p,$299.99
https://www.newegg.com/p/16C-000Y-000D5,14,"Philips 43"" Class 4K UHD HDR Smart TV 43PFL5703/F7",Newegg,PHILIPS,LED,43,2160p,$299.99
https://www.newegg.com/p/N82E16889104235,14,"Philips 43"" 4K LED TV",Newegg,PHILIPS,LED,43,2160p,$299.99
https://www.bestbuy.com/site/samsung-43-uhd-7-series-4k-uhd-tv-smart-led-with-hdr/6401740.p,11,"Samsung - 43"" UHD 7 Series - 4K UHD TV - Smart - LED - with HDR",Best Buy,SAMSUNG,LED,43,2160p,$299.99
https://www.walmart.com/ip/SAMSUNG-43-Class-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-UN43RU7100-2019-Model/364705026,2,"SAMSUNG 43"" Class 4K Ultra HD (2160P) HDR Smart LED TV UN43RU7100 (2019 Model)",Walmart,SAMSUNG,LED,43,2160p,$299.99
https://www.walmart.com/ip/SAMSUNG-43-Class-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-UN43RU7200-2019-Model/963028479,2,"SAMSUNG 43"" Class 4K Ultra HD (2160P) HDR Smart LED TV UN43RU7200 (2019 Model)",Walmart,SAMSUNG,LED,43,2160p,$299.99
https://www.bestbuy.com/site/tcl-43-class-led-5-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6358904.p,7,"TCL - 43"" Class - LED - 5 Series - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,TCL,LED,43,2160p,$299.99
https://www.ebay.com/p/25034587335,8,"TCL - 43"" Class - LED - 5 Series - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Ebay,TCL,LED,43,2160p,$299.99
https://www.walmart.com/ip/TCL-43-Class-4K-UHD-LED-Roku-Smart-TV-HDR-5-Series-43S525/841795133,3,"TCL 43"" Class 4K UHD LED Roku Smart TV HDR 5 Series 43S525",Walmart,TCL,LED,43,2160p,$299.99
https://www.bestbuy.com/site/toshiba-43-class-led-2160p-smart-4k-uhd-tv-with-hdr-fire-tv-edition/6194907.p,9,Toshiba - 43” Class – LED - 2160p – Smart - 4K UHD TV with HDR – Fire TV Edition,Best Buy,TOSHIBA,LED,43,2160p,$299.99
https://www.newegg.com/p/0ZK-00BF-00148,14,"HITACHI 43C61 43"" CLASS 4K ULTRA HDTV",Newegg,HITACHI,LED,43,2160p,$311.99
https://www.bestbuy.com/site/lg-43-class-led-um7300pua-series-2160p-smart-4k-uhd-tv-with-hdr/6334015.p,3,"LG - 43"" Class - LED - UM7300PUA Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,43,2160p,$319.99
https://www.newegg.com/p/16C-000P-00367,3,"LG 43"" Class 4K UHD Smart LED TV with AI ThinQ - 43UK6500AUA",Newegg,LG,LED,43,2160p,$319.99
https://www.newegg.com/p/16C-0054-000N2,6,"LG 43"" 4K HDR Smart LED AI ULTRA HD 2160p UHD TV w/ ThinQ 43UK6500AUA",Newegg,LG,LED,43,2160p,$319.99
https://www.newegg.com/p/16C-0060-00003,14,TCL 43 inch 4K Ultra HD 120Hz Roku Smart LED TV with USB & 3 x HDMI | 43S405,Newegg,TCL,LED,43,2160p,$319.99
https://www.overstock.com/Electronics/LG-43-Class-4K-2160P-UHD-Smart-LED-HDR-TV-Refurbished/29579386/product.html,2,"LG 43"" Class 4K (2160P) UHD Smart LED HDR TV - Refurbished",Overstock,LG,LED,43,2160p,$324.49
https://www.newegg.com/p/N82E16889007656,6,"LG UK6300 43"" 4K HDR UHD Smart TV with AI ThinQ 43UK6300PUE",Newegg,LG,LED,43,2160p,$328.22
https://www.bestbuy.com/site/lg-electronics-43-7-series-4k-uhd-tv-smart-led-with-hdr/6401788.p,10,"LG Electronics - 43"" - 7 Series - 4K UHD TV - Smart - LED - with HDR",Best Buy,LG,LED,43,2160p,$329.99
https://www.overstock.com/Electronics/LG-43-in.-4K-HDR-Smart-LED-UHD-TV-W-WIFI/24265087/product.html,1,LG 43 in. 4K HDR Smart LED UHD TV W/ WIFI,Overstock,LG,LED,43,2160p,$329.99
https://www.overstock.com/Electronics/VIZIO-43-Class-4K-2160P-HDR-Smart-TV-Refurbished/29579388/product.html,2,"VIZIO 43"" Class 4K (2160P) HDR Smart TV - Refurbished",Overstock,VIZIO,LED,43,2160p,$329.99
https://www.ebay.com/itm/Samsung-Electronics-UN43MU6300-43-Inch-4K-Ultra-HD-Smart-LED-TV-with-120-CMR/253979031956,9,Samsung Electronics UN43MU6300 43-Inch 4K Ultra HD Smart LED TV with 120 CMR,Ebay,SAMSUNG,LED,43,2160p,$339.99
https://www.ebay.com/p/3008192532,13,"Samsung UN43MU6290 43"" 2160p (4K) LED Internet TV - Black",Ebay,SAMSUNG,LED,43,2160p,$339.99
https://www.amazon.com/VIZIO-D43-F1-43-2160p-LED-LCD/dp/B07DC3VC3Z,16,"VIZIO D-Series 43"" Class (42.5"" Diag.) 4K Ultra HD HDR Smart TV – D43-F1",Amazon,VIZIO,LED,43,2160p,$357.99
https://www.ebay.com/p/3034916127,12,"New Sealed VIZIO M437-G0 43"" Quantum LED 4K HDR Smart TV with Dolby Vision ",Ebay,VIZIO,LED,43,2160p,$359.99
https://www.newegg.com/p/N82E16889612038,14,"SuperSonic 43"" 4K LED TV",Newegg,SUPERSONIC,LED,43,2160p,$366.90
https://www.overstock.com/Electronics/JVC-43MA877-4K-Ultra-High-Definition-HDR-Smart-TV-43/24073845/product.html,1,JVC 43MA877 4K Ultra High Definition HDR Smart TV - 43'',Overstock,JVC,LED,43,2160p,$366.99
https://www.newegg.com/samsung-uhd-8-series-43/p/N82E16889356614,11,"Samsung UHD 8 Series 43"" 4K Motion Rate 120 LED TV UN43TU8000FXZA (2020)",Newegg,SAMSUNG,LED,43,2160p,$367.99
https://www.ebay.com/c/3025002169,20,"JVC LT-43MA875 43"" 4K Ultra High Definition (3840 x 2160) TV",Ebay,JVC,LED,43,2160p,$369.00
https://www.newegg.com/p/N82E16889209039,5,"JVC LT-43MA875 43"" 4K UHD HDR 120Hz Effective Refresh Rate Chromecast built-in Smart TV",Newegg,JVC,LED,43,2160p,$369.00
https://www.walmart.com/ip/jvc-43-class-4k-2160p-hdr-chromecast-smart-tv-lt-43ma875/273025452,9,"jvc 43"" class 4k (2160p) hdr chromecast smart tv (lt-43ma875)",Walmart,JVC,LED,43,2160p,$369.00
https://www.amazon.com/Samsung-Electronics-UN43MU6290-Certified-Refurbished/dp/B079Y4HRR7,16,Samsung Electronics UN43MU6290 43-Inch 4K Ultra HD Smart LED TV (2017 Model) (Renewed),Amazon,SAMSUNG,LED,43,2160p,$369.99
https://www.bestbuy.com/site/samsung-43-uhd-8-series-4k-uhd-tv-smart-led-with-hdr/6401747.p,10,"Samsung - 43"" UHD 8 Series - 4K UHD TV - Smart - LED - with HDR",Best Buy,SAMSUNG,LED,43,2160p,$369.99
https://www.amazon.com/LG-Electronics-43UJ6300-43-Inch-Ultra/dp/B01N4TLD23,14,LG Electronics 43UJ6300 43-Inch 4K Ultra HD Smart LED TV (2017 Model),Amazon,LG,LED,43,2160p,$374.99
https://www.newegg.com/p/N82E16889209055,9,"JVC 43"" 4K Effective Refresh Rate 120Hz LED TV",Newegg,JVC,LED,43,2160p,$379.99
https://www.newegg.com/p/16C-003Z-00005,14,TCL 43 inch 4K Ultra HD 120Hz Roku Smart LED TV with USB & 3 x HDMI | 43S405,Newegg,TCL,LED,43,2160p,$399.00
https://www.newegg.com/p/0ZK-038S-00019,14,"TCL 43S405 43"" 4K UHD 120Hz Roku Smrt TV",Newegg,TCL,LED,43,2160p,$399.99
https://www.ebay.com/itm/LG-43UM7300PUA-Alexa-Built-in-43-65-4K-Ultra-HD-Smart-LED-TV-2019/283658911521,20,"LG 43UM7300PUA Alexa Built-in 43""- 65"" 4K Ultra HD Smart LED TV (2019)",Ebay,LG,LED,43,2160p,$440.00
https://www.newegg.com/p/12K-01R1-00006,6,"TCL Class 5-Series 43"" 4K UHD HDR Dolby Vision ROKU Smart TV 43S517",Newegg,TCL,LED,43,2160p,$459.99
https://www.ebay.com/p/12032281395,12,"Samsung QN43Q60RAF 43"" 4K UHD Smart LED TV",Ebay,SAMSUNG,LED,43,2160p,$493.95
https://www.newegg.com/p/12K-01R1-00002,10,TCL 43S405 Class S-Series 43-Inch 4K UHD HDR ROKU Smart TV,Newegg,TCL,LED,43,2160p,$495.00
https://www.newegg.com/tcl-s403-43/p/16C-001G-00090,13,"TCL S403 43S403 43"" 2160p LED-LCD TV - 16:9 - 4K UHDTV",Newegg,TCL,LED,43,2160p,$495.00
https://www.ebay.com/c/22032267025,5,"Sony XBR-43X800G 43"" 4K Ultra HD LED Smart TV (2019 Model) - Open Box",Ebay,SONY,LED,43,2160p,$499.00
https://www.ebay.com/p/4034588933,16,"Westinghouse 43"" 4K Ultra HD Roku Smart TV with HD",Ebay,WESTINGHOUSE,LED,43,2160p,$500.00
https://www.ebay.com/p/21006121623,4,"Sony FWD-X800E-Series 43""-Class HDR UHD Smart LED TV FWD43X800E",Ebay,SONY,LED,43,2160p,$515.99
https://www.overstock.com/Electronics/Samsung-43-in.-UHD-Non-Smart-Hospitality-TV-Lynk-Drm-Only/24455071/product.html,3,Samsung 43 in. UHD Non-Smart Hospitality TV Lynk Drm Only,Overstock,SAMSUNG,LED,43,2160p,$557.56
https://www.amazon.com/Sony-XBR-43X800G-43-inch-Wireless-Keyboard/dp/B07WKJCDZS,9,Sony XBR-43X800G 43-inch 4K Ultra HD LED TV (2019 Model) Bundle with Deco Gear 2.4GHz Wireless Backlit Keyboard and 2X Deco Gear 4K Copper 6 FT HDMI Cable,Amazon,SONY,LED,43,2160p,$598.00
https://www.bestbuy.com/site/samsung-43-class-led-q60-series-2160p-smart-4k-uhd-tv-with-hdr/6331742.p,4,"Samsung - 43"" Class - LED - Q60 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,43,2160p,$599.99
https://www.bestbuy.com/site/sony-43-class-led-x800g-series-2160p-smart-4k-uhd-tv-with-hdr/6326673.p,7,"Sony - 43"" Class - LED - X800G Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SONY,LED,43,2160p,$599.99
https://www.frys.com/product/9864915,6,"Sony XBR43X800G 43"" Class 42.5"" Diagonal 4K HDR UHD Smart TV Google Assistant",Frys,SONY,LED,43,2160p,$648.00
https://www.newegg.com/p/16C-0006-002G8,11,"Sony XBR43X800G 43"" Class HDR 4K UHD Smart LED TV",Newegg,SONY,LED,43,2160p,$684.00
https://www.amazon.com/Sony-X800H-43-Inch-Compatibility/dp/B083R24RLN,4,Sony XBR43X800H X800H 43 Inch TV: 4K Ultra HD Smart LED TV with HDR and Alexa Compatibility - 2020 Model,Amazon,SONY,LED,43,2160p,$698.00
https://www.amazon.com/Sony-XBR43X800H-X800H-Soundbar-Bundle/dp/B084ZV7792,16,"Sony XBR43X800H 43"" X800H 4K Ultra HD LED TV (2020) with Deco Gear Soundbar Bundle",Amazon,SONY,LED,43,2160p,$698.00
https://www.ebay.com/p/3036220778,7,Sony X800H 43-Inch LED 4K Ultra HD HDR Android Smart TV,Ebay,SONY,LED,43,2160p,$698.00
https://www.bestbuy.com/site/sony-43-class-led-x800h-series-2160p-smart-4k-uhd-tv-with-hdr/6400729.p,6,"Sony - 43"" Class - LED - X800H Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SONY,LED,43,2160p,$699.99
https://www.newegg.com/p/16C-0003-003J6,13,"Samsung UN43LS003AFXZA The Frame 43"" 4K UHD HDR Smart TV (2017)",Newegg,SAMSUNG,LED,43,2160p,"$1,197.99"
https://www.newegg.com/p/16C-001B-00096,5,"SunBriteTV Weatherproof Outdoor 43-Inch Veranda (2nd Gen) 4K UHD HDR LED Television - SB-V-43-4KHDR-BL, Black",Newegg,SUNBRITETV,LED,43,2160p,"$1,499.00"
https://www.bestbuy.com/site/sunbritetv-veranda-series-43-class-led-outdoor-full-shade-2160p-4k-uhd-tv-with-hdr/6296602.p,10,"SunBriteTV - Veranda Series - 43"" Class - LED - Outdoor - Full Shade - 2160p - 4K UHD TV with HDR",Best Buy,SUNBRITETV,LED,43,2160p,"$1,499.99"
https://www.amazon.com/SunBrite-43-Inch-Outdoor-Television-SB-S2-43-4K-BL/dp/B07V2ZF1GG,12,"SunBrite 43-Inch Outdoor Television 4K with HDR - Signature 2 Series - for Partial Sun SB-S2-43-4K-BL (43-inch, Black)",Amazon,SUNBRITE,LED,43,2160p,"$2,799.00"
https://www.newegg.com/p/16C-001B-00085,17,"SunBriteTV - Signature Series - 43"" Class (43"" Diag.) - LED - Outdoor - Partial Sun - 2160p - 4K Ultra HD TV - Silver",Newegg,SUNBRITETV,LED,43,2160p,"$2,799.00"
https://www.bestbuy.com/site/sunbritetv-signature-2-series-43-class-led-outdoor-partial-sun-2160p-4k-uhd-tv-with-hdr/6377486.p,11,"SunBriteTV - Signature 2 Series - 43"" Class - LED - Outdoor - Partial Sun - 2160p - 4K UHD TV with HDR",Best Buy,SUNBRITETV,LED,43,2160p,"$2,799.99"
https://www.bestbuy.com/site/sunbritetv-signature-2-series-43-class-led-outdoor-partial-sun-2160p-4k-uhd-tv-with-hdr/6356875.p,12,"SunBriteTV - Signature 2 Series - 43"" Class - LED - Outdoor - Partial Sun - 2160p - 4K UHD TV with HDR",Best Buy,SUNBRITETV,LED,43,2160p,"$2,799.99"
https://www.bestbuy.com/site/sunbritetv-signature-2-series-43-class-led-outdoor-partial-sun-2160p-4k-uhd-tv-with-hdr/6377487.p,12,"SunBriteTV - Signature 2 Series - 43"" Class - LED - Outdoor - Partial Sun - 2160p - 4K UHD TV with HDR",Best Buy,SUNBRITETV,LED,43,2160p,"$2,799.99"
https://www.amazon.com/VIZIO-Quantum-Class-diag-Smart/dp/B07W86NY7C,2,VIZIO M-Series Quantum 43” Class (42.5” diag.) 4K HDR Smart TV,Amazon,VIZIO,QLED,43,2160p,$358.00
https://www.walmart.com/ip/VIZIO-43-Class-4K-UHD-Quantum-SmartCast-Smart-TV-HDR-M-Series-M437-G0/618164188,3,"VIZIO 43"" Class 4K UHD Quantum SmartCast Smart TV HDR M-Series M437-G0",Walmart,VIZIO,QLED,43,2160p,$358.00
https://www.newegg.com/p/16E-001U-000P8,9,"VIZIO M-Series Quantum 43"" Class 4K HDR Smart TV",Newegg,VIZIO,QLED,43,2160p,$358.09
https://www.frys.com/product/9813055,6,"SAMSUNG QN43Q60 43"" CLASS/42.5"" DIAG 4K QLED MR120 QCON SMART QUAN HDR 4X 100CLR GAME (Open Box/Demo)",Frys,SAMSUNG,QLED,43,2160p,$399.00
https://www.ebay.com/itm/Samsung-QN43Q60TA-43-Class-Q60T-QLED-4K-UHD-HDR-Smart-TV-2020/324079270604,9,"Samsung QN43Q60TA 43"" Class Q60T QLED 4K UHD HDR Smart TV (2020)",Ebay,SAMSUNG,QLED,43,2160p,$527.99
https://www.newegg.com/samsung-qled-q60-series-43/p/N82E16889356578,8,"Samsung QLED Q60 Series 43"" 4K Motion Rate 120 Smart LED TV QN43Q60TAFXZA (2020)",Newegg,SAMSUNG,QLED,43,2160p,$527.99
https://www.bestbuy.com/site/samsung-43-qled-q60-series-4k-uhd-tv-smart-led-with-hdr/6401760.p,9,"Samsung - 43""- QLED Q60 Series - 4K UHD TV - Smart - LED - with HDR",Best Buy,SAMSUNG,QLED,43,2160p,$529.99
https://www.newegg.com/samsung-q60r-43/p/N82E16889356550,4,"Samsung 43"" Class Q60R QLED Smart 4K UHD TV QN43Q60RAFXZA (2019)",Newegg,SAMSUNG,QLED,43,2160p,$597.99
https://www.walmart.com/ip/SAMSUNG-43-Class-4K-Ultra-HD-2160P-HDR-Smart-QLED-TV-QN43Q60R-2019-Model/239002584,3,"SAMSUNG 43"" Class 4K Ultra HD (2160P) HDR Smart QLED TV QN43Q60R (2019 Model)",Walmart,SAMSUNG,QLED,43,2160p,$597.99
https://www.frys.com/product/9877825,3,"SAMSUNG QN43LS03R 43"" CLASS/42.5"" DIAG FRAME 4K QLED MR120 QUAN HDR 4X 100CLR 1CNT (Open Box/Demo)",Frys,SAMSUNG,QLED,43,2160p,$599.00
https://www.walmart.com/ip/SAMSUNG-43-Class-4K-UHD-2160P-The-Frame-QLED-Smart-TV-QN43LS03R-2019-Model/612109666,4,"SAMSUNG 43"" Class 4K UHD (2160P) The Frame QLED Smart TV QN43LS03R (2019 Model)",Walmart,SAMSUNG,QLED,43,2160p,$810.99
https://www.walmart.com/ip/VIZIO-43-Class-4K-2160P-Smart-XLED-Home-Theater-Display-E43-E2/438021395,13,"VIZIO 43"" Class 4K (2160P) Smart XLED Home Theater Display (E43-E2)",Walmart,VIZIO,XLED,43,2160p,$304.07
https://www.ebay.com/p/101763339,14,"Samsung UN46D6000 46"" 1080p HD LED LCD Television",Ebay,SAMSUNG,LED,46,1080p,$289.99
https://www.newegg.com/p/0BP-00BF-00004,6,"46"" Hitachi Ultravision 1080p 120Hz LED TV",Newegg,HITACHI,LED,46,1080p,$799.99
https://www.newegg.com/p/16C-0003-007S4,10,"46"" Samsung LED 1080p 240Hz CMR Smart HDTV UN46ES6150 WiFi",Newegg,SAMSUNG,LED,46,1080p,"$1,099.99"
https://www.newegg.com/vizio-e-series-47/p/N82E16889262244,12,"Vizio E-series 47"" 1080p 120Hz Class LED Smart TV E470I-A0",Newegg,VIZIO,LED,47,1080p,$999.99
https://www.newegg.com/lg-ln5750-series-47/p/N82E16889005453,6,"LG LN5750 series 47"" 1080p 120Hz LED-LCD HDTV 47LN5750",Newegg,LG,LED,47,1080p,"$1,099.99"
https://www.walmart.com/ip/Proscan-PLDED4897A-48-LED-HD-TV-1080P/50171116,8,"Proscan PLDED4897A 48"" LED HD TV, 1080P",Walmart,PROSCAN,LED,48,1080p,$299.99
https://www.walmart.com/ip/VIZIO-48-Class-FHD-1080P-Smart-LED-TV-D48f-E0/48194201,13,"VIZIO 48"" Class FHD (1080P) Smart LED TV (D48f-E0)",Walmart,VIZIO,LED,48,1080p,$310.99
https://www.newegg.com/p/16C-001G-00012,16,TCL 48FS3750 48 Inch 1080p 120 Hz CMI Smart LED Roku TV,Newegg,TCL,LED,48,1080p,$495.00
https://www.newegg.com/tcl-series-4-48-5/p/16C-001G-000A8,16,"TCL 4 49S425 48.5"" 2160p LED-LCD TV - 16:9 - 4K UHDTV",Newegg,TCL,LED,48.5,2160p,$475.00
https://www.newegg.com/sony-x900f-48-5/p/16C-0006-001D2,13,"Sony BRAVIA X900F XBR-49X900F 48.5"" 2160p LED-LCD TV - 16:9 - 4K UHDTV - Black, Dark Silver",Newegg,SONY,LED,48.5,2160p,"$1,354.00"
https://www.newegg.com/sony-x950h-48-5/p/16C-0006-002K6,13,"Sony XBR-49X950H 49"" Ultra High Definition Full Array Smart TV (2020)",Newegg,SONY,LED,49,950p,"$1,198.00"
https://www.bestbuy.com/site/westinghouse-49-class-led-1080p-hdtv/6295040.p,2,"Westinghouse - 49"" Class - LED - 1080p - HDTV",Best Buy,WESTINGHOUSE,LED,49,1080p,$179.99
https://www.walmart.com/ip/JVC-49-Class-FHD-1080p-Roku-Smart-LED-TV-LT-49MAW598/172291306,1,"JVC 49"" Class FHD (1080p) Roku Smart LED TV (LT-49MAW598)",Walmart,JVC,LED,49,1080p,$219.99
https://www.ebay.com/p/239307348,16,"Samsung 5 Series UN49M5300 49"" 1080p HD LED LCD Internet TV (AS-IS)",Ebay,SAMSUNG,LED,49,1080p,$250.00
https://www.bestbuy.com/site/toshiba-49-class-led-1080p-smart-hdtv-fire-tv-edition/6211009.p,7,"Toshiba - 49"" Class - LED - 1080p - Smart - HDTV - Fire TV Edition",Best Buy,TOSHIBA,LED,49,1080p,$250.99
https://www.ebay.com/p/18032467529,5,"JVC 49"" Class FHD (1080p) Roku Smart LED TV",Ebay,JVC,LED,49,1080p,$260.00
https://www.walmart.com/ip/Sceptre-49-Class-FHD-1080P-LED-TV-X500BV-F/923508032,5,"Sceptre 49"" Class FHD (1080P) LED TV (X500BV-F)",Walmart,SCEPTRE,LED,49,1080p,$269.99
https://www.overstock.com/Electronics/LG-49-inch-Class-1080P-LED-49LJ5100-Television/14770237/product.html,1,LG 49-inch Class 1080P LED 49LJ5100 Television,Overstock,LG,LED,49,1080p,$299.99
https://www.walmart.com/ip/Sceptre-49-Class-FHD-1080P-LED-TV-X500BV-FSR/22622958,7,"Sceptre 49"" Class FHD (1080P) LED TV (X500BV-FSR)",Walmart,SCEPTRE,LED,49,1080p,$299.99
https://www.newegg.com/samsung-series-5-49/p/N82E16889356342,2,"Samsung M5300 49"" Full HD 1080p Smart TV UN49M5300AFXZA",Newegg,SAMSUNG,LED,49,1080p,$327.99
https://www.newegg.com/p/16C-001G-000B2,14,"TCL - 49"" Class - LED - 3 Series - 1080p - Smart - HDTV Roku TV",Newegg,TCL,LED,49,1080p,$349.00
https://www.amazon.com/LG-Electronics-49LJ5100-49-Inch-1080p/dp/B01MZFKHAW,13,LG Electronics 49LJ5100 49-Inch 1080p LED TV (2017 Model),Amazon,LG,LED,49,1080p,$399.99
https://www.overstock.com/Electronics/Samsung-UN49M5300AFXZA-49-inch-Class-M5300-5-Series-Flat-FHD-LED-Smart-TV-w-Dolby-Digital-Plus/17852385/product.html,1,Samsung UN49M5300AFXZA 49-inch Class M5300 5-Series Flat FHD LED Smart TV w/ Dolby Digital Plus,Overstock,SAMSUNG,LED,49,1080p,$409.95
https://www.newegg.com/tcl-3-49/p/16C-001G-000A7,3,TCL CLASS 3-SERIES 49” HD LED ROKU SMART TV - 49S325,Newegg,TCL,LED,49,1080p,$475.00
https://www.newegg.com/p/16E-005S-00002,12,"TCL Class 3-Series 49"" FHD LED ROKU Smart TV 49S305",Newegg,TCL,LED,49,1080p,$549.99
https://www.newegg.com/p/N82E16889200055,12,Hitachi 49R50 49-Inch FHD (1080p) LED Roku TV,Newegg,HITACHI,LED,49,1080p,$599.00
