url,page,title,store,brand,tech,size,resolution,price
https://www.walmart.com/ip/TCL-32-Class-HD-720P-Roku-Smart-LED-TV-32S301/106857352,12,"TCL 32"" Class HD (720P) Roku Smart LED TV (32S301)",Walmart,TCL,LED,32,720p,129.8
https://www.bestbuy.com/site/hisense-32-class-led-h4-series-720p-smart-hdtv-roku-tv/6287376.p?skuId=6287376,7,"Hisense - 32"" Class - LED - H4 Series - 720p - Smart - HDTV Roku TV",Best Buy,HISENSE,LED,32,720p,$129.99
https://www.walmart.com/ip/LG-32-Class-Full-HD-720p-TV-32LM500BPUA-2019-Model/951957913,3,"LG 32"" Class Full HD (720p) TV 32LM500BPUA 2019 Model",Walmart,LG,LED,32,720p,129.99
https://www.bestbuy.com/site/tcl-32-class-led-3-series-720p-smart-hdtv-roku-tv/6315439.p?skuId=6315439,3,"TCL - 32"" Class - LED - 3-Series - 720p - Smart - HDTV Roku TV",Best Buy,TCL,LED,32,720p,$129.99
https://www.walmart.com/ip/TCL-32-Class-HD-720P-Roku-Smart-LED-TV-32S325/975507003,3,"TCL 32"" Class HD (720P) Roku Smart LED TV (32S325)",Walmart,TCL,LED,32,720p,129.99
https://www.walmart.com/ip/TCL-32-Class-HD-720P-LED-TV-32D100/55246581,5,"TCL 32"" Class HD (720P) LED TV (32D100)",Walmart,TCL,LED,32,720p,129.99
https://www.amazon.com/Toshiba-32LF221U19-32-inch-720p-Smart/dp/B07FPR6FMJ,1,Toshiba 32LF221U19 32-inch 720p HD Smart LED TV - Fire TV Edition,Amazon,TOSHIBA,LED,32,720p,$129.99
https://www.bestbuy.com/site/toshiba-32-class-led-720p-smart-hdtv-fire-tv-edition/6211003.p?skuId=6211003,1,Toshiba - 32” Class – LED - 720p – Smart - HDTV – Fire TV Edition,Best Buy,TOSHIBA,LED,32,720p,$129.99
https://www.amazon.com/VIZIO-Class-720P-Smart-D32h-F1/dp/B07K5DX7ZN,12,VIZIO 32 inch Class HD (720P) Smart LED TV (D32h-F1) - (Renewed),Amazon,VIZIO,LED,32,720p,$129.99
https://www.bestbuy.com/site/westinghouse-32-class-led-720p-hdtv-dvd-combo/5872505.p?skuId=5872505,3,"Westinghouse - 32"" Class - LED - 720p - HDTV - DVD Combo",Best Buy,WESTINGHOUSE,LED,32,720p,$129.99
https://www.walmart.com/ip/Sceptre-32-Class-HD-720P-LED-TV-E325BD-S-with-Built-in-DVD/19527746,3,"Sceptre 32"" Class HD (720P) LED TV (E325BD-S) with Built-in DVD",Walmart,SCEPTRE,LED,32,720p,134.99
https://www.bestbuy.com/site/sharp-32-class-led-720p-hdtv/6296539.p?skuId=6296539,9,"Sharp - 32"" Class - LED - 720p - HDTV",Best Buy,SHARP,LED,32,720p,$134.99
https://www.newegg.com/p/12Z-00AJ-00001?Item=9SIA0ZX53E6829,14,"TCL Class 1-Series 32"" High Definition (720p) LED TV 32D100",Newegg,TCL,LED,32,720p,$137.13
https://www.walmart.com/ip/VIZIO-32-Class-HD-720P-Smart-LED-TV-D32h-F1-2018-Model/871178965,1,"VIZIO 32"" Class HD (720P) Smart LED TV (D32h-F1) (2018 Model)",Walmart,VIZIO,LED,32,720p,138
https://www.newegg.com/p/16C-005B-00001?Item=9SIA47J9BE0914,10,"RCA 32"" Class HD (720P) LED TV (RLDED3258A) - New",Newegg,RCA,LED,32,720p,$139.85
https://www.amazon.com/Proscan-PLDED3273A-720p-60Hz-Direct/dp/B00CUEEE8I,25,"Proscan PLDED3273A 32"" 720p 60Hz Direct LED HD TV",Amazon,PROSCAN,LED,32,720p,$139.98
https://www.bestbuy.com/site/lg-32-class-led-720p-smart-hdtv-with-hdr/6334010.p?skuId=6334010,2,"LG - 32"" Class - LED - 720p - Smart - HDTV with HDR",Best Buy,LG,LED,32,720p,$139.99
https://www.bestbuy.com/site/lg-32-class-led-720p-smart-hdtv-with-hdr/6334011.p?skuId=6334011,2,"LG - 32"" Class - LED - 720p - Smart - HDTV with HDR",Best Buy,LG,LED,32,720p,$139.99
https://www.bestbuy.com/site/vizio-32-class-led-720p-smart-hdtv/6318076.p?skuId=6318076,12,"VIZIO - 32"" Class - LED - 720p - Smart - HDTV",Best Buy,VIZIO,LED,32,720p,$139.99
https://www.walmart.com/ip/Westinghouse-WD32HD1390-32-Class-LED-720p-HDTV/50922865,4,"Westinghouse WD32HD1390 - 32"" Class LED 720p HDTV",Walmart,WESTINGHOUSE,LED,32,720p,139.99
https://www.walmart.com/ip/Seiki-32-inch-720p-HD-LED-TV-SE32HG/192411027,10,Seiki 32 inch 720p HD LED TV SE32HG,Walmart,SEIKI,LED,32,720p,147.5
https://www.amazon.com/LG-Electronics-32LJ500B-32-Inch-Model/dp/B01N4TOXFG,8,LG Electronics 32LJ500B 32-Inch 720p LED TV (2017 Model),Amazon,LG,LED,32,720p,$148.75
https://www.walmart.com/ip/LG-32-Class-HD-720P-LED-HDTV-32LJ500B/55528648,2,"LG 32"" Class HD (720P) LED HDTV (32LJ500B)",Walmart,LG,LED,32,720p,148.78
https://www.bestbuy.com/site/hisense-32-class-led-h4f-series-720p-smart-hdtv-roku-tv/6361735.p?skuId=6361735,12,"Hisense - 32"" Class - LED - H4F Series - 720p - Smart - HDTV Roku TV",Best Buy,HISENSE,LED,32,720p,$149.99
https://www.bestbuy.com/site/insignia-32-class-led-720p-hdtv/6311202.p?skuId=6311202,6,"Insignia™ - 32"" Class - LED - 720p - HDTV",Best Buy,INSIGNIA,LED,32,720p,$149.99
https://www.newegg.com/p/N82E16889254028?Item=N82E16889254028,10,"Polaroid 32"" 720p LED TV",Newegg,POLAROID,LED,32,720p,$149.99
https://www.walmart.com/ip/SAMSUNG-32-Class-HD-720P-LED-TV-UN32J4000/303713778,2,"SAMSUNG 32"" Class HD (720P) LED TV UN32J4000",Walmart,SAMSUNG,LED,32,720p,149.99
https://www.bestbuy.com/site/sharp-32-class-led-720p-smart-hdtv-roku-tv/6257894.p?skuId=6257894,4,"Sharp - 32"" Class - LED - 720p - Smart - HDTV Roku TV",Best Buy,SHARP,LED,32,720p,$149.99
https://www.newegg.com/p/N82E16889262397?Item=9SIAFGW9W47586,24,"VIZIO D32H-C0 32"" Class 720p LED HDTV",Newegg,VIZIO,LED,32,720p,$149.99
https://www.bestbuy.com/site/westinghouse-32-class-led-720p-smart-hdtv/6124711.p?skuId=6124711,10,"Westinghouse - 32"" Class - LED - 720p - Smart - HDTV",Best Buy,WESTINGHOUSE,LED,32,720p,$149.99
https://www.amazon.com/VIZIO-Class-720P-LED-D32hn-E4/dp/B07FB97PCD,32,"VIZIO 32"" Class HD (720P) LED TV (D32hn-E4)",Amazon,VIZIO,LED,32,720p,$154.00
https://www.walmart.com/ip/Polaroid-32-Class-HD-720P-LED-TV-with-Built-in-DVD-32GSD3000FB/742388043,4,"Polaroid 32"" Class HD (720P) LED TV with Built-in DVD (32GSD3000FB)",Walmart,POLAROID,LED,32,720p,154.99
https://www.newegg.com/p/N82E16889262631?Item=9SIAHSE9909483,10,"VIZIO D-Series 32"" 720p HD Full-Array LED TV D32hn-E4",Newegg,VIZIO,LED,32,720p,$155.00
https://www.newegg.com/p/16C-0003-003D5?Item=9SIAKFA9J64776,8,"Samsung 32"" Class 720p HD LED TV - UN32J400DCF",Newegg,SAMSUNG,LED,32,720p,$159.99
https://www.amazon.com/Insignia-Class-31-5-Diag-NS-32D220NA18/dp/B07DTFT8V1,24,Insignia 32in Class (31.5in Diag.) - LED - 720p - HDTV (NS-32D220NA18) - (Renewed),Amazon,INSIGNIA,LED,32,720p,$164.95
https://www.walmart.com/ip/SAMSUNG-32-Class-HD-720P-LED-TV-UN32J4000BFXZA/44162661,3,"SAMSUNG 32"" Class HD (720P) LED TV (UN32J4000BFXZA)",Walmart,SAMSUNG,LED,32,720p,167.99
https://www.frys.comproduct/9817055;jsessionid=DDF42888F0737AFDA19B86C44A95B5E3.node4?site=sr:SEARCH:MAIN_RSLT_PG,4,"Vizio D32H-F1 New Vizio 32"" Class HD (720P) Smart LED TV D-Series LED TV",Frys,VIZIO,LED,32,720p,$169.00
https://www.newegg.com/p/16C-002W-00045?Item=9SIAFGW8JF6318,16,"Magnavox 32"" Class 720p ROKU LED TV - 32MV319R/F7",Newegg,MAGNAVOX,LED,32,720p,$169.99
https://www.bestbuy.com/site/samsung-32-class-led-j4000-series-720p-hdtv/6287916.p?skuId=6287916,6,"Samsung - 32"" Class - LED - J4000 Series - 720p - HDTV",Best Buy,SAMSUNG,LED,32,720p,$169.99
https://www.walmart.com/ip/Westinghouse-32-Smart-720p-HDTV/982325433,5,"Westinghouse 32"" Smart 720p HDTV",Walmart,WESTINGHOUSE,LED,32,720p,169.99
https://www.newegg.com/p/N82E16889270028?Item=9SIAC4Z6YC7147,8,"Proscan 32"" 720p 60Hz Direct Led TV/DVD Combo PLDV321300",Newegg,PROSCAN,LED,32,720p,$171.00
https://www.walmart.com/ip/Proscan-PLDV321300-32-720P-D-LED-HDTV-DVD-Combo/37451844,6,"Proscan PLDV321300 32"" 720P D-LED HDTV/DVD Combo",Walmart,PROSCAN,LED,32,720p,171
https://www.amazon.com/Electronics-UN32J4001-High-Speed-Ethernet-HeroFiber/dp/B079V5K3RF,47,"Samsung Electronics UN32J4001 32"" Class 720p HD LED TV + Remote Control + Xtech High-Speed HDMI Cable w/Ethernet + HeroFiber Ultra Gentle Cleaning Cloth",Amazon,SAMSUNG,LED,32,720p,$174.95
https://www.newegg.com/p/16C-0030-00054?Item=9SIA47J7N61071,16,"Sceptre 32"" Class HD (720P) LED TV (E325BD-SR) with Built-in DVD Player - NEW",Newegg,SCEPTRE,LED,32,720p,$176.99
https://www.amazon.com/Samsung-Electronics-UN32M4500BFXZA-720P-Smart/dp/B07DGCJ3KY,2,"Samsung Electronics UN32M4500BFXZA 720P Smart LED TV, 32"" (2018)",Amazon,SAMSUNG,LED,32,720p,$177.99
https://www.walmart.com/ip/SAMSUNG-32-Class-HD-720P-Smart-LED-TV-UN32M4500/996476748,1,"SAMSUNG 32"" Class HD (720P) Smart LED TV UN32M4500",Walmart,SAMSUNG,LED,32,720p,177.99
https://www.amazon.com/LG-32LM500BPUA-Accessories-SurgePro-Universal/dp/B07RQ648TP,17,"LG 32LM500BPUA 32"" LED HD 720p TV (2019) w/Accessories Bundle Includes, 2X 6ft High Speed HDMI Cable, SurgePro 6-Outlet Surge Adapter w/Night Light and Universal Screen Cleaner",Amazon,LG,LED,32,720p,$179.00
https://www.amazon.com/Samsung-Electronics-UN32J4001-32-Inch-Model/dp/B0755M5VCQ,3,Samsung Electronics UN32J4001 32-Inch 720p LED TV (2017 Model),Amazon,SAMSUNG,LED,32,720p,$179.99
https://www.bestbuy.com/site/samsung-32-class-led-m4500-series-720p-smart-hdtv/6202105.p?skuId=6202105,4,"Samsung - 32"" Class - LED - M4500 Series - 720p - Smart - HDTV",Best Buy,SAMSUNG,LED,32,720p,$179.99
https://www.newegg.com/p/N82E16889356447?Item=N82E16889356447,2,"Samsung M4500 32"" 720p Motion Rate 60 LED Smart TV UN32M4500BFXZA",Newegg,SAMSUNG,LED,32,720p,$179.99
https://www.target.com/p/samsung-32-class-720p-60-motion-rate-smart-hd-tv-m4500/-/A-51784506,1,"Samsung 32"" class 720P/60 Motion Rate Smart HD TV - M4500",Target,SAMSUNG,LED,32,720p,179.99
https://www.newegg.com/p/16C-0060-00005?Item=9SIAH369292892,15,TCL 32-Inch 720p 60Hz Roku Smart LED HDTV with 3 x HDMI (2017 Model) | 32S305,Newegg,TCL,LED,32,720p,$179.99
https://www.amazon.com/VIZIO-D32h-C0-32-Inch-720p-Model/dp/B00SMBETLU,13,VIZIO D32h-C0 32-Inch 720p LED TV (2015 Model),Amazon,VIZIO,LED,32,720p,$179.99
https://www.newegg.com/p/16R-00F1-00006?Item=9SIA00Y9A38280,27,Sharp LC-32Q3170U 32 in. 720P LED HD TV,Newegg,SHARP,LED,32,720p,$182.68
https://www.newegg.com/p/N82E16889290108?Item=9SIAD6H8JE7230,5,"Hisense 32"" 720p 60Hz LED TV",Newegg,HISENSE,LED,32,720p,$187.99
https://www.frys.comproduct/9856815;jsessionid=AA75A83C2BE922F67F4583690E152370.node1?site=sr:SEARCH:MAIN_RSLT_PG,1,"Naxa NTD-3250 32"" Class 31.5"" Diagonal HD 720P LED TV with DVD/Media Player",Frys,NAXA,LED,32,720p,$189.99
https://www.newegg.com/p/16C-0003-003P6?Item=9SIAC4Z9265061,14,Samsung 32-Inch 720p LED TV 2015 Model UN32J4000 with Cleaning Bundle,Newegg,SAMSUNG,LED,32,720p,$189.99
https://www.amazon.com/VIZIO-D32H-C1-32-Inch-720p-Renewed/dp/B010U3LSZC,42,VIZIO D32H-C1 32-Inch 720p 60Hz LED TV (Renewed),Amazon,VIZIO,LED,32,720p,$189.99
https://www.amazon.com/HDTV-LED-720p-Element-Electronics/dp/B00FBO1LJE,23,"32"" TV HDTV LED 720p Element Electronics",Amazon,ELEMENT,LED,32,720p,$190.98
https://www.amazon.com/UN32J4000-Mountable-Bluetooth-High-Speed-Universal/dp/B078SDKHNB,27,"Samsung 32"" 720p LED TV (UN32J4000) with Vivitar 24-Inch Wall Mountable Wireless Bluetooth Soundbar, 6ft High-Speed HDMI Cable Black & Universal Screen Cleaner for LED TVs",Amazon,SAMSUNG,LED,32,720p,$194.99
https://www.newegg.com/p/16C-0003-003U8?Item=9SIAC4Z9265075,14,Samsung UN32J4000 32-Inch 720p LED TV (2015) with 1 Year Extended Warranty Kit,Newegg,SAMSUNG,LED,32,720p,$194.99
https://www.newegg.com/p/N82E16889356423?Item=9SIAET89CF8352,8,"Samsung UN32J4001AFXZA 32"" HD 720p LED TV (2017)",Newegg,SAMSUNG,LED,32,720p,$195.62
https://www.amazon.com/Samsung-UN32J400DAFXZA-Class-720p-HDTV/dp/B077S47LZ9,30,"Samsung UN32J400DAFXZA 32"" Class 720p LED HDTV",Amazon,SAMSUNG,LED,32,720p,$197.97
https://www.frys.comproduct/8400918;jsessionid=5DD2E81D28F1BA74726901209A67CA45.node1?site=sr:SEARCH:MAIN_RSLT_PG,2,"SAMSUNG UN32J4000 32"" CLASS,31.5"" DIAGONAL 60 720p HDMI, USB ",Frys,SAMSUNG,LED,32,720p,$197.99
https://www.newegg.com/p/16C-0003-002E7?Item=9SIACGB5A09722,14,"Samsung 32"" Class 720p LED HDTV - UN32J400D",Newegg,SAMSUNG,LED,32,720p,$197.99
https://www.amazon.com/Insignia-Class-31-1-Diag-720p/dp/B00EW0TA5A,38,"Insignia - 32"" Class (31-1/2"" Diag.) - LED - 720p - 60Hz - HDTV",Amazon,INSIGNIA,LED,32,720p,$199.00
https://www.amazon.com/TCL-32S301-32-inch-Certified-Refurbished/dp/B073K2M6TG,27,TCL 32S301 32-inch 720p 60Hz Roku Smart LED TV (Renewed),Amazon,TCL,LED,32,720p,$199.00
https://www.walmart.com/ip/Axess-32-Class-HD-LED-TV-with-DVD-Player-720p-60Hz-TVD1801-32/47382421,6,"Axess 32"" Class - HD, LED TV with DVD Player - 720p, 60Hz (TVD1801-32)",Walmart,AXESS,LED,32,720p,199.99
https://www.overstock.com/Electronics/LG-32LM570BPUA-32-inch-HDR-Smart-LED-HD-720p-TV/27961737/product.html?refccid=WGEKQZ6C7AVIQQSD4RICFI6YZA&searchidx=32,1,LG 32LM570BPUA 32 inch HDR Smart LED HD 720p TV,Overstock,LG,LED,32,720p,199.99
https://www.overstock.com/Electronics/LG-32LM500BPUA-32-inch-LED-HD-720p-TV/27961738/product.html?refccid=TGDQEMK6CRBYCQ2NTMWFR3YWQY&searchidx=95,2,LG 32LM500BPUA 32 inch LED HD 720p TV,Overstock,LG,LED,32,720p,199.99
https://www.newegg.com/p/16C-0003-003T9?Item=9SIAC4Z9265063,16,Samsung UN32J4000 32-Inch 720p LED TV (2015 Model) with Wall Mount Kit,Newegg,SAMSUNG,LED,32,720p,$199.99
https://www.walmart.com/ip/Hitachi-32R20-32-720p-LCD-HDTV-with-Roku/157560505,7,"Hitachi 32R20 32"" 720p LCD HDTV with Roku®",Walmart,HITACHI,LED,32,720p,218.48
https://www.newegg.com/p/16C-001G-00005?Item=9SIAK559FA8909,14,TCL 32S3800 32Inch Style Series 720p Smart LED Roku TV,Newegg,TCL,LED,32,720p,$225.00
https://www.amazon.com/Samsung-UN32J4000-32-Inch-Definition-Cleaner/dp/B078SNGWVH,41,"Samsung UN32J4000 32-Inch 720p LED TV w/HDMI DVD Player Bundle Includes, HDMI 1080p High Definition DVD Player with USB Port, 6ft High Speed HDMI Cable and LED TV Screen Cleaner",Amazon,SAMSUNG,LED,32,720p,$239.99
https://www.newegg.com/p/16C-0003-003N1?Item=9SIAC4Z9265066,14,Samsung UN32J4000 32-Inch 720p LED TV w/ HDMI DVD Player Bundle,Newegg,SAMSUNG,LED,32,720p,$239.99
https://www.amazon.com/Magnavox-HDTV-Slim-720p-Black/dp/B00CCILL9C,46,"Magnavox LED HDTV, Slim, 32"", 720p, Black",Amazon,MAGNAVOX,LED,32,720p,$249.97
https://www.overstock.com/Electronics/LG-32LM620BPUA-32-inch-HDR-Smart-LED-HD-720p-TV/27961739/product.html?refccid=WGEKQZ6C7AVIQQSD4RICFI6YZA&searchidx=21,1,LG 32LM620BPUA 32 inch HDR Smart LED HD 720p TV,Overstock,LG,LED,32,720p,249.99
https://www.amazon.com/Seiki-SE32HYT-32-Inch-720p-Model/dp/B00USEZ7W4,29,Seiki SE32HYT 32-Inch 720p LED TV (2015 Model),Amazon,SEIKI,LED,32,720p,$265.00
https://www.walmart.com/ip/Seiki-SE32HYT-32-Inch-720p-LED-TV-2015-Model/55320883,6,Seiki SE32HYT 32-Inch 720p LED TV (2015 Model),Walmart,SEIKI,LED,32,720p,265
https://www.amazon.com/Hitachi-Ultrathin-720p-60Hz-LE32S406/dp/B00FLW4YGS,39,"32"" Hitachi Ultrathin 720p 60Hz LED TV LE32S406",Amazon,HITACHI,LED,32,720p,$269.97
https://www.amazon.com/Sanyo-720p-60Hz-HDTV-DP32242/dp/B0082ZL1GC,37,"Sanyo 32"" LCD 720p 60Hz HDTV | DP32242",Amazon,SANYO,LED,32,720p,$269.97
https://www.amazon.com/Samsung-UN32J4000-Definition-Mountable-Bluetooth/dp/B077YKJ8ZJ,26,Samsung UN32J4000 32-Inch 720p LED TV with HDMI 1080p High Definition DVD Player and Vivitar 24-Inch Wall Mountable Wireless Bluetooth Soundbar,Amazon,SAMSUNG,LED,32,720p,$279.00
https://www.newegg.com/p/16C-0003-003T2?Item=9SIAC4Z9265067,13,Samsung UN32J4000 32-Inch 720p LED TV + HDMI DVD Player + Bluetooth Sound Bar,Newegg,SAMSUNG,LED,32,720p,$279.00
https://www.amazon.com/Magnavox-Smart-720p-Black-32MV304X/dp/B00NO3ER7W,27,"Magnavox LED LCD Smart Tv, 32"", 720p, Black 32MV304X",Amazon,MAGNAVOX,LED,32,720p,$279.97
https://www.newegg.com/p/N82E16889007665?Item=9SIA3FA9RY2684,13,"LG 32LK610BPUA 32"" 720p 60Hz HDR Smart LED Full HD 720p TV",Newegg,LG,LED,32,720p,$279.99
https://www.amazon.com/Samsung-Electronics-UN32J4500AFXZA-32-Inch-Smart/dp/B0177ZCALM,24,Samsung Electronics UN32J4500AFXZA 32-Inch 720p 60Hz Smart LED TV (2015 Model),Amazon,SAMSUNG,LED,32,720p,$279.99
https://www.amazon.com/TCL-32S3800-32-Inch-Smart-Model/dp/B00UB9UJBA,19,TCL 32S3800 32-Inch 720p Roku Smart LED TV (2015 Model),Amazon,TCL,LED,32,720p,$284.99
https://www.newegg.com/p/16C-001G-00004?Item=9SIAK559FA8906,13,TCL 32D2700 32-Inch 720p 60Hz LED TV,Newegg,TCL,LED,32,720p,$295.00
https://www.walmart.com/ip/Sony-32-Class-W600D-Series-HD-720P-Smart-LED-TV-KDL32W600D/172689436,3,"Sony 32"" Class W600D Series HD (720P) Smart LED TV (KDL32W600D)",Walmart,SONY,LED,32,720p,298
https://www.newegg.com/p/16C-0030-00017?Item=9SIA0AJ49N9717,13,"Sceptre X322BV-HDR 32"" 720p LED-LCD TV - 16:9 - HDTV",Newegg,SCEPTRE,LED,32,720p,$299.48
https://www.amazon.com/Hisense-32H3B1-32-Inch-720p-Model/dp/B01FV7Z1R8,30,Hisense 32H3B1 32-Inch 720p LED TV (2016 Model),Amazon,HISENSE,LED,32,720p,$310.70
https://www.overstock.com/Electronics/Samsung-UN32M4500BFXZA-32-Inch-Class-M4500-720p-HD-Smart-LED-TV/28782954/product.html?refccid=P2NIOO2WPEWKHCKDSIHMKF7IJY&searchidx=193,4,Samsung UN32M4500BFXZA 32-Inch Class M4500 720p HD Smart LED TV,Overstock,SAMSUNG,LED,32,720p,381.97
https://www.newegg.com/p/16C-0014-00098?Item=9SIAFGW7EJ9867,13,"VIZIO E E320-A1 32"" 720p LED-LCD TV - 16:9",Newegg,VIZIO,LED,32,720p,$449.99
https://www.newegg.com/p/N82E16889104190?Item=9SIAFGW7EG9475,10,"Philips 32"" 720p 60Hz LED-LCD HDTV 32PFL4507/F7",Newegg,PHILIPS,LED,32,720p,$499.99
https://www.newegg.com/p/16C-001G-00009?Item=9SIAFGW7TC6743,14,"TCL 32S3700 32"" 720p 60Hz Roku Ready LED HDTV",Newegg,TCL,LED,32,720p,$499.99
https://www.newegg.com/p/N82E16889262220?Item=9SIAFGW7EJ9332,12,"Vizio E-series 32"" 720p 60Hz LED-LCD HDTV E320I-A0",Newegg,VIZIO,LED,32,720p,$499.99
https://www.walmart.com/ip/Proscan-PLDED3273-PLDED3273AB-32-720p-D-LED-TV/45600217,11,"Proscan PLDED3273 PLDED3273AB 32"" 720p D-LED TV",Walmart,PROSCAN,LED,32,720p,583.06
https://www.newegg.com/p/N82E16889102960?Item=9SIAFGW7TR0621,5,"Samsung 32"" Class ( 31.5"" Diag.) 720p 60Hz LED TV UN32EH4003F",Newegg,SAMSUNG,LED,32,720p,$599.99
https://www.newegg.com/p/N82E16889102666?Item=9SIAFGW7TP6857,8,"Samsung EH4000 series 32"" 720p 60Hz LED-LCD HDTV UN32EH4000F",Newegg,SAMSUNG,LED,32,720p,$599.99
https://www.newegg.com/p/N82E16889005440?Item=9SIAFGW8WB3952,11,"LG LN530B series 32"" 720p 60Hz LED-LCD HDTV 32LN530B",Newegg,LG,LED,32,720p,$799.99
https://www.newegg.com/p/2UW-004N-00031?Item=9SIA5D52P00784,12,"RCA J32HE842 32"" Healthcare HDTV, LED Flat Screen, 768p",Newegg,RCA,LED,32,768p,$509.30
https://www.frys.comproduct/8086834;jsessionid=300A17E4D005820610A3780DEF6B0CC2.node1?site=sr:SEARCH:MAIN_RSLT_PG,13,"Sharp 32"" Class (31.5"" Actual Diagonal Size) LE451U series AQUOS HD Series LED TV (Open Box/Demo)",Frys,SHARP,LED,32,1080p,$69.00
https://www.frys.comproduct/9012677;jsessionid=F02FC51A13264975BD8B2658786A592E.node4?site=sr:SEARCH:MAIN_RSLT_PG,14,"Atyme 32"" Class (31.5"" Actual Diagonal Size) LED HDTV (Open Box/Demo)",Frys,ATYME,LED,32,1080p,$89.00
https://www.frys.comproduct/9596152;jsessionid=FCE8AD7D3442CAFA650A591E1325906F.node4?site=sr:SEARCH:MAIN_RSLT_PG,3,"KC 32"" Class (31.5"" Actual Diagonal Size) Ultra Display LED HDTV",Frys,KC,LED,32,1080p,$109.00
https://www.frys.comproduct/9324110;jsessionid=8E2853CE38F86BF1FD73DEDFFD373470.node3?site=sr:SEARCH:MAIN_RSLT_PG,8,"KC 32"" Class (31.5"" Actual Diagonal Size) 1080p Full HD LED TV (Open Box/Demo)",Frys,KC,LED,32,1080p,$109.00
https://www.amazon.com/Sceptre-X325BV-FSR-Class-FHD-1080P/dp/B078HZWYDM,37,"Sceptre X325BV-FSR 32"" Class FHD (1080P) LED TV",Amazon,SCEPTRE,LED,32,1080p,$109.99
https://www.walmart.com/ip/Sceptre-32-Class-FHD-1080P-LED-TV-X325BV-FSR/774297583,2,"Sceptre 32"" Class FHD (1080P) LED TV (X325BV-FSR)",Walmart,SCEPTRE,LED,32,1080p,109.99
https://www.frys.comproduct/8429608;jsessionid=69434496C97C40C0C2E8CA4EE0228C71.node3?site=sr:SEARCH:MAIN_RSLT_PG,17,"Proscan 32"" Class (31.5"" Actual Diagonal Size) Roku Ready LED HDTV (Open Box/Demo)",Frys,PROSCAN,LED,32,1080p,$119.00
https://www.walmart.com/ip/RCA-32-Class-FHD-1080P-LED-TV-RLED3221/54898731,1,"RCA 32"" Class FHD (1080P) LED TV (RLED3221)",Walmart,RCA,LED,32,1080p,119.99
https://www.frys.comproduct/8581429;jsessionid=4D5B05BF6DE03620C2E5B7EE79BDC5DC.node1?site=sr:SEARCH:MAIN_RSLT_PG,10,"Sanyo 32"" Class (31.5"" Actual Diagonal Size) LED HDTV - Refurbished (Open Box/Demo)",Frys,SANYO,LED,32,1080p,$124.99
https://www.frys.comproduct/9252999;jsessionid=5CA3D05F19AFAAC6FA8735BFC43455C9.node3?site=sr:SEARCH:MAIN_RSLT_PG,5,"Atyme 32"" Class (31.5"" Actual Diagonal Size) AM5 Series LED HD DVD Combo TV",Frys,ATYME,LED,32,1080p,$129.00
https://www.target.com/p/tcl-32-roku-hd-led-smart-tv-32s325/-/A-50480431,1,"TCL 32"" Roku HD LED Smart TV (32S325)",Target,TCL,LED,32,1080p,129.99
https://www.walmart.com/ip/GPX-32-1080p-LED-TV-TE3215B/45796537,3,"GPX 32"" 1080p LED TV, TE3215B",Walmart,GPX,LED,32,1080p,136.11
https://www.walmart.com/ip/VIZIO-32-Class-FHD-1080p-Smart-LED-TV-D32F-E1/49228250,12,"VIZIO 32"" Class FHD (1080p) Smart LED TV (D32F-E1)",Walmart,VIZIO,LED,32,1080p,149
https://www.bestbuy.com/site/tcl-32-class-led-3-series-1080p-smart-hdtv-roku-tv/6280538.p?skuId=6280538,1,"TCL - 32"" Class - LED - 3-Series - 1080p - Smart - HDTV Roku TV",Best Buy,TCL,LED,32,1080p,$149.99
https://www.costco.com/Vizio-32%22-Class-(31.5%22-Diag.)-1080p-LED-LCD-TV.product.100409232.html,1,"Vizio 32"" Class (31.5"" Diag.) 1080p LED LCD TV",Costco,VIZIO,LED,32,1080p,$159.99
https://www.walmart.com/ip/VIZIO-32-Class-SmartCast-D-Series-FHD-1080P-Smart-Full-Array-LED-TV-D32f-F1/789583807,1,"VIZIO 32"" Class SmartCast D-Series FHD (1080P) Smart Full-Array LED TV (D32f-F1)",Walmart,VIZIO,LED,32,1080p,168
https://www.frys.comproduct/9178338;jsessionid=8E2853CE38F86BF1FD73DEDFFD373470.node3?site=sr:SEARCH:MAIN_RSLT_PG,8,"Samsung 32"" Class (31.5"" Actual Daigonal Size) M4500 Series HDTV (Open Box/Demo)",Frys,SAMSUNG,LED,32,1080p,$169.00
https://www.walmart.com/ip/Sceptre-32-Class-FHD-1080P-LED-TV-E325BD-FSR-with-Built-in-DVD-Player/753430182,3,"Sceptre 32"" Class FHD (1080P) LED TV (E325BD-FSR) with Built-in DVD Player",Walmart,SCEPTRE,LED,32,1080p,169.99
https://www.newegg.com/p/N82E16889612029?Item=9SIA1CZ5UF3114,7,"SuperSonic SC-3210 32"" LED HDTV",Newegg,SUPERSONIC,LED,32,1080p,$169.99
https://www.amazon.com/VIZIO-SmartCast-Full-Array-Certified-Refurbished/dp/B07D55BHT4,2,VIZIO SmartCast D-Series 32' Class FHD (1080P) Smart Full-Array LED TV D32f-F1 (Renewed),Amazon,VIZIO,LED,32,1080p,$169.99
https://www.amazon.com/VIZIO-32-Inch-E32-C1-Certified-Refurbished/dp/B07FTVQFCC,46,VIZIO 32-Inch 1080p Smart LED TV E32-C1 (2015) (Renewed),Amazon,VIZIO,LED,32,1080p,$169.99
